gene	baseMean	log2FoldChange	pvalue	padj
PARK7	3335.3	0.8	1.943e-10	2.463e-09
DDX3X	9265.5	-3.1	1.906e-10	2.464e-09
SOCS2	1123.7	1.7	6.025e-10	2.475e-09
PABPC1	24287.9	-1.3	1.972e-10	2.500e-09
DPF2	1789.6	-1.7	6.060e-10	2.502e-09
PANX1	31.8	3.6	8.680e-10	2.502e-09
STAC3	21.5	6	1.113e-09	2.520e-09
HIST1H2BG	60.7	-2.5	8.969e-10	2.584e-09
REEP5	982.6	1.3	6.385e-10	2.619e-09
TBK1	1031.7	-1.8	6.703e-10	2.655e-09
EHD3	34.3	5.1	8.681e-10	2.697e-09
RERE	240.6	2.5	5.493e-10	2.715e-09
TRABD	538.5	1.7	5.593e-10	2.726e-09
PARP1	2751.6	3.7	2.125e-10	2.750e-09
C1orf74	109.5	3.9	5.400e-10	2.790e-09
POLR2G	817.2	1.4	5.452e-10	2.791e-09
DNMBP	39.5	6.6	9.014e-10	2.797e-09
RP11-498C9.15	114.8	1.8	5.423e-10	2.800e-09
RP11-1C8.5	14.9	-6.9	1.244e-09	2.810e-09
DUSP11	566.9	-2	5.658e-10	2.825e-09
BTN2A2	23	6.4	1.251e-09	2.827e-09
GFOD1	334.7	2.5	6.252e-10	2.832e-09
GCSH	55.1	6.2	9.884e-10	2.843e-09
B3GNT1	45.7	7.2	9.204e-10	2.852e-09
CEP55	46.7	8.1	9.939e-10	2.854e-09
B3GALNT1	76.9	7.1	5.699e-10	2.862e-09
MGAT4A	17.3	5.3	1.273e-09	2.873e-09
PSMB4	4028	-0.9	2.229e-10	2.876e-09
RP11-243J16.7	30.4	-3.6	9.298e-10	2.878e-09
ZNF605	42.3	4.4	9.301e-10	2.878e-09
SLC25A4	204.4	4.9	5.445e-10	2.916e-09
PSMD3	1063.7	-1.7	7.264e-10	2.940e-09
TRAF6	583	-1.3	5.940e-10	2.958e-09
AP001468.1	57.6	-3.4	1.033e-09	2.961e-09
E2F1	169.2	3.1	6.094e-10	2.998e-09
IPO5	2493.4	2.4	2.331e-10	3.003e-09
CENPH	479.1	2.7	6.792e-10	3.067e-09
RCAN3	20.7	6.2	1.364e-09	3.069e-09
CXorf56	295.5	-1.6	6.798e-10	3.069e-09
TRIM22	302	2	8.111e-10	3.079e-09
CD274	135.9	-2.9	6.009e-10	3.084e-09
RABGEF1	33.4	-2	1.085e-09	3.108e-09
LGALS9	360.2	3.2	8.237e-10	3.125e-09
DDAH2	191.7	2.8	6.374e-10	3.130e-09
OXR1	671.4	-1.5	6.425e-10	3.131e-09
GIPR	42	4.8	1.017e-09	3.136e-09
NIN	292.1	2.6	5.179e-10	3.157e-09
U2SURP	2588.6	-0.7	2.504e-10	3.179e-09
PLA2G15	102.8	2.6	5.388e-10	3.193e-09
MECR	365.6	3.4	5.272e-10	3.211e-09
GTF2I	573.9	-1.3	6.320e-10	3.213e-09
PPP2R3B	50.6	4.9	1.141e-09	3.227e-09
DNHD1	643.5	-2.4	6.581e-10	3.264e-09
SF3A1	2314.9	-1.3	2.595e-10	3.290e-09
DCAF4	121.8	3.2	6.501e-10	3.332e-09
PCBP4	13.7	7.5	1.522e-09	3.381e-09
BEND4	20.7	7.3	1.510e-09	3.388e-09
KHK	45.1	7.1	1.189e-09	3.392e-09
THAP9	112.6	-1.9	6.804e-10	3.394e-09
DIAPH3	944.4	2.3	8.376e-10	3.401e-09
PIGX	61.9	6.4	1.192e-09	3.403e-09
PSMB1	6845.5	-1.4	2.668e-10	3.419e-09
MSMO1	1978.8	-3	2.696e-10	3.442e-09
ELK3	92.1	2.3	6.729e-10	3.442e-09
DNAJB2	348.5	-3.4	6.136e-10	3.449e-09
BBX	799.7	-1.1	7.186e-10	3.466e-09
POLI	108.8	3.5	6.804e-10	3.478e-09
MTMR8	46.4	3	1.231e-09	3.505e-09
RP11-67L2.2	32.8	-3	1.233e-09	3.513e-09
SVOPL	18.3	8.3	1.381e-09	3.516e-09
FGFRL1	85.4	2.1	5.982e-10	3.530e-09
LRG1	14.4	6.8	1.606e-09	3.557e-09
TRIM9	11.9	7.6	1.607e-09	3.558e-09
EVI2B	112.3	4.6	6.088e-10	3.590e-09
LRP3	21.5	7.1	1.626e-09	3.598e-09
HIF1AN	2268.9	-1.3	2.819e-10	3.602e-09
DMGDH	15.3	-4.7	1.493e-09	3.717e-09
DHRS13	308.9	-3.2	6.675e-10	3.741e-09
VWCE	258.9	-2.7	7.865e-10	3.762e-09
RASSF3	49.9	5.6	1.327e-09	3.772e-09
PIAS3	248.4	1.6	7.934e-10	3.794e-09
TANC2	133.2	2.5	7.452e-10	3.798e-09
NSF	507.4	2.9	1.019e-09	3.835e-09
TMEM45A	14.8	6.7	1.740e-09	3.842e-09
ZNF443	45.3	4	1.354e-09	3.842e-09
MAP3K2	739.7	-2.4	7.624e-10	3.849e-09
CPA3	2238	6.5	3.070e-10	3.861e-09
CMPK2	479.6	-1.8	9.453e-10	3.887e-09
FAM98A	482.7	2.3	6.439e-10	3.891e-09
CHD1	910	-1.5	7.767e-10	3.917e-09
C5orf47	24.2	-8.3	1.558e-09	3.950e-09
STAT2	392	2.2	9.619e-10	3.952e-09
KIAA1683	710.3	-4.3	8.100e-10	3.985e-09
NUDCD1	367.8	2.7	7.225e-10	4.037e-09
STARD10	49.9	-2.1	1.473e-09	4.078e-09
CENPQ	229.7	2.7	7.782e-10	4.113e-09
PDP2	121.4	-1.5	7.033e-10	4.129e-09
SPATA7	43.2	6.4	1.485e-09	4.163e-09
ADAM8	318.8	3.1	7.499e-10	4.186e-09
RP11-11N9.4	23.8	4.8	1.710e-09	4.239e-09
NBPF10	78.2	2.3	8.378e-10	4.248e-09
DAD1	3186.6	-1.4	3.422e-10	4.252e-09
MTL5	54.8	4.5	1.506e-09	4.262e-09
RP11-982M15.6	18	-8.5	1.744e-09	4.319e-09
SETD6	71	2.4	8.605e-10	4.319e-09
MICB	239.8	3.4	8.969e-10	4.350e-09
RER1	2570.6	-1.6	3.484e-10	4.408e-09
PAQR9	121.9	-4.1	7.527e-10	4.409e-09
ZBTB1	328.1	2.4	7.970e-10	4.440e-09
TRIM39	175.9	-1.5	9.203e-10	4.460e-09
NUP205	1413.5	3.2	1.110e-09	4.460e-09
HEATR4	38.1	6.4	1.466e-09	4.461e-09
ANKRD61	32.2	-2.8	1.585e-09	4.470e-09
KBTBD2	981	-1.8	1.117e-09	4.511e-09
MSANTD3	51.3	6.3	1.636e-09	4.511e-09
SNTB1	162.1	3.6	8.619e-10	4.526e-09
TTC8	124.2	2	7.744e-10	4.527e-09
STON2	426.1	2.3	8.156e-10	4.535e-09
ZBED6	856.9	-2.2	9.505e-10	4.563e-09
MMGT1	430.7	1.7	7.675e-10	4.609e-09
RAB3GAP2	811.7	1.3	1.040e-09	4.616e-09
ZNF285	18.3	6.7	1.871e-09	4.616e-09
FAM129B	213.9	3.8	9.768e-10	4.631e-09
RP6-99M1.2	22	6.5	1.888e-09	4.656e-09
ZNF559	95.6	4.2	9.477e-10	4.664e-09
OAF	13.1	7.3	1.893e-09	4.668e-09
HIVEP3	22.9	5.5	2.136e-09	4.677e-09
ATAD2	2175.2	2.6	3.785e-10	4.677e-09
RNF144B	69.7	4.9	9.401e-10	4.696e-09
EXD2	143	3.9	8.092e-10	4.719e-09
ACAD9	759.5	1.3	9.916e-10	4.721e-09
HHAT	13.2	7.8	2.160e-09	4.725e-09
PTCHD3P1	248	2.2	1.017e-09	4.738e-09
INVS	135.7	1.8	9.420e-10	4.745e-09
NRAS	2152.8	-1.5	3.778e-10	4.753e-09
RABL5	183.7	2.9	1.024e-09	4.768e-09
PDE8A	52.3	6.4	1.744e-09	4.786e-09
FAM161A	49.2	6.7	1.756e-09	4.817e-09
DNAJC24	52.3	3.9	1.761e-09	4.832e-09
GLTSCR2	141.3	2.3	9.856e-10	4.912e-09
FAM189B	49.8	5.2	1.760e-09	4.937e-09
NPPA	27.9	-3.6	1.634e-09	4.945e-09
CCDC34	248	2.9	9.520e-10	4.972e-09
C2orf48	73	5.1	8.691e-10	5.053e-09
BZRAP1-AS1	22.8	5.3	2.056e-09	5.053e-09
CCNE1	211.7	4.6	1.091e-09	5.151e-09
NDUFA2	1121.9	-1.5	1.341e-09	5.167e-09
RP11-390B4.5	51.5	-2.5	1.721e-09	5.201e-09
MIR181A1HG	22.8	7.5	2.122e-09	5.209e-09
UBXN10	649.5	-3.2	1.098e-09	5.240e-09
DNAJC16	799.2	-1.6	1.193e-09	5.265e-09
C6orf1	536.3	-1.7	1.058e-09	5.272e-09
ZNF778	93.6	-1.7	1.050e-09	5.277e-09
CYP4A22-AS1	15.2	-4.4	2.401e-09	5.283e-09
FLVCR1-AS1	34.2	4.7	1.933e-09	5.286e-09
LMO7	46.2	4	1.917e-09	5.311e-09
KTI12	223.7	2	1.115e-09	5.352e-09
PRKCE	24.9	6.2	2.194e-09	5.377e-09
CDYL2	49.5	4.3	1.926e-09	5.389e-09
CTH	425.4	-4.4	9.085e-10	5.412e-09
CTC-534A2.2	79.4	-1.9	1.080e-09	5.412e-09
TAB3	2045.4	-3.9	4.370e-10	5.414e-09
ZNF660	14.3	7.6	2.472e-09	5.426e-09
KCNK6	134.2	3.9	1.086e-09	5.436e-09
BZRAP1	252.5	4	1.137e-09	5.451e-09
RP11-350F4.2	55.6	7	1.974e-09	5.459e-09
P2RY1	421.2	-2.7	9.941e-10	5.474e-09
INTU	76.3	2.7	1.098e-09	5.494e-09
TRAPPC9	368.5	1.3	9.285e-10	5.521e-09
RHPN1	25.5	5.9	2.517e-09	5.521e-09
EML1	43.9	-7.6	2.005e-09	5.538e-09
ANO7	12.9	7	2.564e-09	5.620e-09
OIP5	619.2	2.4	1.296e-09	5.696e-09
NUP54	1036.4	1.5	1.462e-09	5.752e-09
RPLP0	17812.4	2.6	4.636e-10	5.787e-09
ESR2	322.1	-5	1.567e-09	5.787e-09
HMGXB4	621.5	1.5	1.229e-09	5.830e-09
RNF214	473.2	-1.6	1.580e-09	5.836e-09
ARL6IP6	727.9	2	1.224e-09	5.921e-09
DDX19B	163.3	1.4	1.150e-09	5.980e-09
RP13-991F5.2	21.9	-3.8	2.766e-09	5.992e-09
DHRS4-AS1	68.8	1.9	1.210e-09	6.046e-09
OGG1	282.2	2.3	1.316e-09	6.071e-09
TMEM44	52.1	5.6	2.184e-09	6.083e-09
BTN3A3	35.1	6.8	2.203e-09	6.132e-09
RABL3	184.4	1.8	1.184e-09	6.148e-09
RRAGD	50.2	5.2	2.269e-09	6.166e-09
PXN-AS1	37.3	4.3	2.217e-09	6.168e-09
ZRANB2	1019.2	1.3	1.584e-09	6.212e-09
FBXO5	1461.7	2.6	1.440e-09	6.224e-09
RAMP1	25.5	5.9	2.506e-09	6.226e-09
DFFB	113.3	3.4	1.257e-09	6.267e-09
IL3RA	102.4	3.9	1.291e-09	6.270e-09
CDK14	70.4	3.9	1.275e-09	6.288e-09
CMTM7	205.2	3.6	1.213e-09	6.288e-09
STAB1	64.7	4.3	2.312e-09	6.355e-09
POT1	411.6	2.2	1.585e-09	6.377e-09
CALM2	11860	-2	5.172e-10	6.450e-09
SPPL2A	775.3	1.9	1.311e-09	6.469e-09
RFK	963.8	-1.9	1.640e-09	6.476e-09
MED16	2789.9	-2.6	5.264e-10	6.481e-09
NIFK-AS1	99	1.8	1.129e-09	6.491e-09
TBCK	348.1	1.8	1.105e-09	6.525e-09
CKLF	36	4.9	2.396e-09	6.576e-09
RP1-225E12.2	20.1	-3.3	2.669e-09	6.613e-09
YEATS4	887.2	2.2	1.381e-09	6.645e-09
EIF2B5	390.8	2.2	1.129e-09	6.663e-09
BBS2	196.4	2.6	1.291e-09	6.674e-09
EMILIN1	15.5	7.6	3.073e-09	6.683e-09
IL1RL1	397.8	7	1.550e-09	6.762e-09
MAPKAP1	266.9	2.8	1.452e-09	6.766e-09
C21orf67	53.9	3.1	2.471e-09	6.770e-09
FAM111B	25.3	8.4	2.738e-09	6.773e-09
BICD2	120.7	3.2	1.375e-09	6.827e-09
C15orf26	146.5	-3.1	1.414e-09	6.838e-09
ZNF70	38.4	3.9	2.481e-09	6.856e-09
TBCC	661.8	-1.6	1.395e-09	6.861e-09
RP1-30M3.5	25.3	-3.6	2.814e-09	6.954e-09
ZNF66	20.7	6.5	2.818e-09	6.962e-09
ST6GALNAC4	3033.1	-3.2	5.685e-10	7.034e-09
GLT8D1	370.6	1.4	1.294e-09	7.048e-09
CDC42	4067.7	-1	5.679e-10	7.049e-09
PAQR8	25	5.2	3.260e-09	7.075e-09
TMEM182	16	6.6	3.364e-09	7.226e-09
ALKBH4	144.1	1.7	1.461e-09	7.226e-09
WDR53	141	2.2	1.263e-09	7.226e-09
KIF16B	143.1	3.2	1.483e-09	7.267e-09
MANSC1	87.4	6.5	1.515e-09	7.420e-09
SMG5	1048.9	-0.8	1.960e-09	7.429e-09
ZNF230	116	2.6	1.308e-09	7.480e-09
CTD-2647E9.3	31.1	4.4	2.779e-09	7.487e-09
UNC119	40.8	4.7	2.764e-09	7.543e-09
STXBP4	112.9	1.9	1.548e-09	7.654e-09
ZNF2	64.9	3	2.856e-09	7.689e-09
SLC17A9	331	2.8	1.347e-09	7.905e-09
EHD2	24	5.1	3.664e-09	7.932e-09
AL160175.1	23.7	-5	3.716e-09	8.038e-09
RP11-212D19.4	9.9	-7.6	3.065e-09	8.042e-09
RP11-702H23.4	17.9	-3.3	3.722e-09	8.049e-09
P4HB	3973.5	2.8	6.713e-10	8.191e-09
MRPL33	365.9	1.6	2.246e-09	8.192e-09
PLK4	885.4	3.4	1.898e-09	8.227e-09
PNO1	461.5	-2.2	2.272e-09	8.282e-09
ATP1B3	2596	2.1	6.702e-10	8.283e-09
CASP1	40.7	7.4	3.026e-09	8.315e-09
NDFIP1	3393.3	-1.8	6.830e-10	8.325e-09
STS	22.1	6.9	3.868e-09	8.350e-09
THEM6	283.7	5.5	1.774e-09	8.366e-09
RIOK2	418.4	2.9	2.311e-09	8.416e-09
RRP7A	1388	2	2.179e-09	8.445e-09
CSF1	320.8	4.2	1.567e-09	8.489e-09
MRI1	52.2	3.6	3.095e-09	8.492e-09
GOLGB1	1217	-1.5	2.175e-09	8.499e-09
RPL3L	51.3	-4.4	3.111e-09	8.533e-09
ESYT3	9.6	7	3.340e-09	8.568e-09
KIAA0020	716.6	2.2	1.763e-09	8.606e-09
AP1M1	781.8	3.1	1.770e-09	8.637e-09
SLC25A19	136.5	2.6	1.776e-09	8.739e-09
TRIM37	436.4	2.3	1.500e-09	8.766e-09
ZNF766	346	2.7	2.418e-09	8.787e-09
GALNT10	1150.8	-1.1	2.275e-09	8.797e-09
LIPE	35.5	3.2	3.208e-09	8.798e-09
SLC36A4	47.7	4.5	2.981e-09	8.807e-09
RIMS3	61.1	6.4	3.303e-09	8.838e-09
SPINT1	32.8	6.8	3.302e-09	8.838e-09
C19orf25	772	-1.7	1.816e-09	8.846e-09
KANSL1L	210.6	-1.8	1.947e-09	8.972e-09
ALDH2	21.5	4.8	3.675e-09	8.994e-09
C9orf64	287.2	2.4	2.481e-09	8.999e-09
NEU1	1269.2	-1.2	2.115e-09	9.004e-09
PDE3B	65.7	5.2	3.301e-09	9.026e-09
LDLRAP1	219	2.6	1.782e-09	9.074e-09
ZNF764	192.7	-1.1	1.779e-09	9.079e-09
FOXRED1	788.2	2.7	1.869e-09	9.092e-09
ORC5	489.1	2.7	1.570e-09	9.147e-09
MKKS	943.7	1.2	2.455e-09	9.221e-09
ZNF711	53.4	4.9	3.457e-09	9.230e-09
CCDC71L	379.6	-2.8	2.341e-09	9.270e-09
ZNF14	72.3	6.3	1.914e-09	9.283e-09
ZNF354B	33.9	5	3.480e-09	9.286e-09
ALG1	205.1	3.2	1.829e-09	9.298e-09
SCAMP3	595.4	2.3	2.012e-09	9.353e-09
CLPTM1	581.2	-1.6	2.199e-09	9.459e-09
EPC2	327.8	-1.8	2.393e-09	9.465e-09
NF1	401	2.8	2.396e-09	9.477e-09
HNRNPDL	3728.7	1	7.849e-10	9.505e-09
BUB1	2910	2.9	7.783e-10	9.505e-09
TPM1	2317	-1.5	7.993e-10	9.573e-09
SIRT2	1084.1	-2	2.483e-09	9.635e-09
SMIM20	222.8	2	2.138e-09	9.656e-09
TAF1B	256.4	2.8	2.080e-09	9.726e-09
MRPL52	585.6	1.6	2.113e-09	9.744e-09
AC004840.8	7.7	-6.6	4.319e-09	9.756e-09
FLI1	120.7	5.4	2.009e-09	9.819e-09
RAP2A	314.6	-2.3	2.293e-09	9.837e-09
CARM1	405.4	-2.6	1.838e-09	9.867e-09
SLA	94.5	5.2	2.031e-09	9.922e-09
CALHM2	16.3	6.6	4.204e-09	1.002e-08
MRS2	478.8	1.9	1.872e-09	1.004e-08
NDUFA11	377.2	-1.9	1.734e-09	1.005e-08
FCRLB	47	4.7	3.431e-09	1.006e-08
NUDT1	901.1	1.7	2.082e-09	1.007e-08
PPP1R16B	20.3	8.6	4.148e-09	1.008e-08
LRIG1	30	4.4	3.456e-09	1.013e-08
EDA2R	303.1	-1.8	2.816e-09	1.015e-08
PRR12	33.6	7.5	3.844e-09	1.020e-08
ATP8A1	32.9	3.8	3.801e-09	1.022e-08
TMEM254	187.6	3.4	2.032e-09	1.030e-08
RP11-421F16.3	107.8	4.8	2.139e-09	1.031e-08
C1RL-AS1	45.3	6.9	3.848e-09	1.034e-08
RMDN2	110.9	2.2	2.148e-09	1.036e-08
DNM1L	1295.6	1.7	2.691e-09	1.039e-08
RPP30	572.5	1.6	2.211e-09	1.041e-08
IMPA2	246.3	2.8	2.302e-09	1.051e-08
WDR3	511.5	3.4	2.925e-09	1.051e-08
PPP2CA	2353.6	-2.1	8.737e-10	1.052e-08
ACTR3B	35.5	4.1	3.600e-09	1.053e-08
ELP2	1676.5	-1.7	2.745e-09	1.059e-08
PPP1R14B	73.5	5.9	2.215e-09	1.066e-08
CTD-2291D10.4	18.8	7.2	4.418e-09	1.070e-08
OLFML2B	55.4	-4.4	3.698e-09	1.080e-08
FBL	1678.1	1.4	2.808e-09	1.083e-08
APOO	334.5	-1.4	2.770e-09	1.087e-08
CCDC125	122.4	1.9	2.275e-09	1.094e-08
EBF1	45.8	-9.1	4.051e-09	1.096e-08
CCDC13	18.4	-3.6	5.221e-09	1.099e-08
TMEM185A	21.5	3.7	4.550e-09	1.101e-08
FANCE	58.7	3	4.078e-09	1.104e-08
ZNF512B	49	6.7	4.194e-09	1.108e-08
ERI3	325.5	2.3	2.830e-09	1.110e-08
ANKRD49	500.6	-0.9	2.836e-09	1.112e-08
FAM3C	20.1	7.2	4.747e-09	1.124e-08
CEP19	85	2.9	2.390e-09	1.129e-08
WAC-AS1	43.1	3.5	4.289e-09	1.132e-08
IARS2	982.6	2.9	2.695e-09	1.133e-08
ARSD	30.7	6.1	4.259e-09	1.139e-08
EIF1AD	968.5	-1.3	2.951e-09	1.141e-08
TMEM81	59.5	-2.3	3.933e-09	1.145e-08
CENPL	763.1	2.4	2.710e-09	1.153e-08
E2F8	700.8	2.8	2.402e-09	1.154e-08
RNF114	1801	-1.9	2.751e-09	1.155e-08
SLC2A11	32.2	6.5	4.427e-09	1.167e-08
ADK	541.6	1.7	2.563e-09	1.178e-08
ZNF235	33.2	4.3	4.485e-09	1.182e-08
IGF1R	684.4	-1.2	2.643e-09	1.206e-08
STMN3	22.7	5.2	5.717e-09	1.211e-08
FAM105A	14.6	5.7	5.811e-09	1.230e-08
RP1-1J6.2	31.7	-3.6	4.581e-09	1.236e-08
ZNF140	143.3	2	2.557e-09	1.236e-08
INO80E	44.5	3.1	4.723e-09	1.243e-08
ESCO1	440.1	-1.2	2.172e-09	1.247e-08
STIM1	654.6	1.7	2.669e-09	1.248e-08
CHCHD10	31.4	7.5	4.671e-09	1.259e-08
ZDHHC7	498.1	-1.6	2.198e-09	1.261e-08
ZBTB20	195.5	-1.3	2.840e-09	1.267e-08
ZDHHC18	60.7	3.3	4.878e-09	1.283e-08
FSCN1	251.4	4.6	2.561e-09	1.286e-08
C7orf60	243.4	-2	2.795e-09	1.290e-08
MMAA	46	2.5	4.939e-09	1.298e-08
RP11-354E11.2	41.4	8.7	4.491e-09	1.302e-08
TUT1	309.1	-1.3	3.355e-09	1.308e-08
PPRC1	564.3	2	2.740e-09	1.310e-08
PSMD11	4154.9	-1.3	1.114e-09	1.315e-08
THNSL1	115.5	4.5	2.373e-09	1.322e-08
TLDC1	44.1	6.2	4.969e-09	1.336e-08
ATP1B1	17.7	4.3	6.339e-09	1.338e-08
NUTF2	1127.2	0.9	3.503e-09	1.339e-08
PPM1H	106.9	4.9	2.787e-09	1.341e-08
ZNF544	351.6	1.7	2.358e-09	1.349e-08
STX2	866.6	-2.5	2.897e-09	1.350e-08
ICA1L	39.7	4.8	5.041e-09	1.354e-08
GSTM2	27.4	5	4.692e-09	1.357e-08
RP11-45M22.4	15.4	-8.3	6.460e-09	1.362e-08
TMEM184A	39.2	-4	5.075e-09	1.362e-08
STARD4-AS1	20.4	4.6	6.500e-09	1.370e-08
APOBR	127.1	6	2.465e-09	1.370e-08
C2orf61	9.2	-4.3	5.511e-09	1.381e-08
PTRHD1	171.7	1.8	3.132e-09	1.391e-08
RP11-211G3.2	12.8	-5.5	6.727e-09	1.417e-08
SMARCD1	220	2	2.874e-09	1.433e-08
EPDR1	321.6	3.1	2.543e-09	1.451e-08
FBXO41	43	4.6	5.431e-09	1.455e-08
TNFAIP3	204.1	-3	3.235e-09	1.458e-08
LMAN1	865.5	2.4	3.245e-09	1.470e-08
EIF2S2	2583.8	-1.8	1.241e-09	1.474e-08
HLA-DPA1	129.5	5.7	3.117e-09	1.481e-08
EIF2S1	3332.5	-2	1.262e-09	1.483e-08
TFPI	544.7	-1.5	3.281e-09	1.485e-08
SLC25A23	18.8	6.2	7.118e-09	1.496e-08
ZNF514	50.1	3.1	5.614e-09	1.500e-08
GTF2H3	321.1	1.6	3.882e-09	1.504e-08
PREPL	613.8	-1.5	3.342e-09	1.512e-08
TAF5L	129.8	2.1	2.733e-09	1.514e-08
LRMP	236.8	1.8	3.373e-09	1.517e-08
DEK	4152.7	1.5	1.294e-09	1.518e-08
ATG4C	202	2.4	3.058e-09	1.520e-08
RPL41	4517.2	-1	1.270e-09	1.524e-08
IFFO2	18.2	7.5	6.385e-09	1.524e-08
IDS	1584.4	-3.1	3.716e-09	1.543e-08
SCPEP1	1521.3	-4.5	4.095e-09	1.564e-08
RP11-571M6.17	15.1	-3.8	6.651e-09	1.587e-08
RAB35	324.4	-1.2	2.798e-09	1.591e-08
DGKZ	297.4	2.4	4.553e-09	1.610e-08
DHRS3	282.1	3.4	3.607e-09	1.619e-08
CTB-13F3.1	16.6	-3.3	6.941e-09	1.621e-08
RP11-2B6.3	12.9	-4.4	6.980e-09	1.630e-08
ZNF525	75.1	3.3	3.415e-09	1.633e-08
IGHMBP2	707.7	-1.5	3.893e-09	1.635e-08
ZNF431	176.2	2.2	3.710e-09	1.638e-08
BST1	40	5.1	6.342e-09	1.650e-08
ERMP1	101	2.8	3.508e-09	1.659e-08
NKIRAS1	55.6	-1.8	6.295e-09	1.660e-08
LINC00984	27.9	6.9	6.238e-09	1.660e-08
IQUB	10.2	-5.1	7.500e-09	1.672e-08
BCDIN3D	29.1	3.2	6.431e-09	1.672e-08
RCN3	44.8	6.1	6.282e-09	1.673e-08
DUSP2	49.4	5.7	6.374e-09	1.679e-08
GPATCH8	1256.1	-1.2	4.440e-09	1.690e-08
ZNF684	34.2	6.3	5.905e-09	1.693e-08
CMIP	132.7	4	3.653e-09	1.698e-08
DDX18	1269.6	1.2	4.525e-09	1.712e-08
MYADM	288.6	2.7	4.913e-09	1.731e-08
NKRF	91.2	1.8	3.679e-09	1.754e-08
AC004510.3	91.5	6.9	3.778e-09	1.754e-08
ZNF287	21.5	6.9	7.445e-09	1.768e-08
NEDD9	32.5	5.5	6.657e-09	1.769e-08
ZBTB25	104.1	2.8	3.825e-09	1.775e-08
ADD3	1000.3	1.5	4.746e-09	1.778e-08
CDCA5	1634.6	3.5	4.712e-09	1.780e-08
ACO1	741.9	2.9	3.974e-09	1.796e-08
PAPPA	148	-2	3.811e-09	1.796e-08
ARHGAP26	93.9	2.6	3.270e-09	1.798e-08
KCNAB3	26.8	5.1	6.901e-09	1.812e-08
FUT4	25.5	5.2	7.883e-09	1.831e-08
PPM1K	344.9	-1.4	4.803e-09	1.846e-08
FBXO38	1175.8	-1.3	4.915e-09	1.864e-08
CBY1	162.6	1.4	3.786e-09	1.868e-08
HSPB1	1074.1	-2	4.931e-09	1.870e-08
SLC19A2	125.3	1.9	3.424e-09	1.881e-08
IGFBP2	24.8	7.2	9.145e-09	1.885e-08
PPP1R9A	14	6.5	7.962e-09	1.885e-08
UQCRFS1	1571.9	1.6	4.995e-09	1.893e-08
FYB	121.1	4.6	4.027e-09	1.893e-08
NOMO1	102.5	1.5	3.988e-09	1.894e-08
LACC1	16.4	5.7	8.028e-09	1.899e-08
DDX46	1437.2	1.5	4.628e-09	1.905e-08
MTBP	255.4	2.7	4.346e-09	1.905e-08
PICK1	18.4	6.4	9.194e-09	1.911e-08
AC002398.11	26	-3.4	9.261e-09	1.924e-08
LINC00665	37.7	6.5	7.458e-09	1.926e-08
CLCN2	205.4	-2.2	3.919e-09	1.928e-08
TMEM256	107.2	3	4.083e-09	1.937e-08
PDPK1	382.1	-1.5	4.658e-09	1.939e-08
PTTG1	3224.9	2	1.674e-09	1.963e-08
MTFMT	157.4	2.5	4.487e-09	1.964e-08
ASTE1	148.5	2	4.186e-09	1.984e-08
FAM102A	55.4	2.8	6.969e-09	1.984e-08
GP1BA	25.4	6.1	9.656e-09	1.984e-08
RP6-159A1.3	10.9	7	9.021e-09	1.994e-08
KIF2C	2442.2	2.5	1.727e-09	2.001e-08
TRAPPC12	177.5	2.7	4.422e-09	2.002e-08
SLC11A1	54.9	2.6	7.674e-09	2.023e-08
SIGLEC6	199.5	6.4	4.503e-09	2.038e-08
RP11-336K24.12	43.3	-2.5	7.944e-09	2.047e-08
KIF3A	55.7	2.6	7.795e-09	2.054e-08
SLC20A2	384.1	-1.3	3.659e-09	2.055e-08
CENPE	1488.8	2	5.539e-09	2.060e-08
DYNLL1	3198.5	-1.1	1.758e-09	2.082e-08
ZNF286A	68.7	4.5	3.862e-09	2.109e-08
ALG10B	60.3	2.5	8.267e-09	2.127e-08
RP11-271C24.2	37.5	-2.3	8.165e-09	2.129e-08
ZNF546	85.7	3.5	4.645e-09	2.138e-08
PTP4A3	14.6	4	1.036e-08	2.142e-08
GATM	16.3	6.1	9.125e-09	2.147e-08
MAP10	24.6	6.5	9.238e-09	2.173e-08
DMC1	49.6	4.3	8.372e-09	2.181e-08
EIF3B	2053	-1.7	1.857e-09	2.188e-08
KHDC1	13.4	6.9	1.060e-08	2.192e-08
PIP5K1B	1216.3	-1.4	6.065e-09	2.192e-08
ZNF485	34.7	6.6	8.468e-09	2.204e-08
LETM2	48.5	-2.7	8.446e-09	2.222e-08
GSG2	257.3	3.5	4.543e-09	2.222e-08
C11orf48	277.4	1.5	4.582e-09	2.241e-08
PRDM15	133.7	1.7	4.781e-09	2.251e-08
GPR125	61	5.8	8.750e-09	2.275e-08
LIN7A	72.6	6.1	4.181e-09	2.276e-08
ZNF283	48.8	3.1	8.676e-09	2.280e-08
GTSF1	95.5	3	4.852e-09	2.286e-08
OLA1	1036.4	2.2	6.091e-09	2.288e-08
ESCO2	1088.4	2.2	6.343e-09	2.288e-08
ANKS6	13.9	7.5	1.115e-08	2.299e-08
POLM	119.5	2.8	4.919e-09	2.316e-08
CDCA3	1197.5	3.3	6.184e-09	2.321e-08
MAN1A1	2593.7	-4.1	1.970e-09	2.321e-08
